,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
840,tr|E0W5L8|E0W5L8_PHYSO,197,-0.40152284263959404,0.299492385786802,0.467005076142132,0.3197969543147208,0.1116751269035533,0.467005076142132,0.5329949238578681,0.30964467005076146,0.1979695431472081,0.1116751269035533,0.2893401015228426,0.15736040609137056,0.29441624365482233
841,tr|E0W5L9|E0W5L9_PHYSO,192,-0.21718749999999998,0.37499999999999994,0.5208333333333334,0.3645833333333333,0.078125,0.5208333333333334,0.4791666666666666,0.2864583333333333,0.15625,0.13020833333333331,0.26041666666666663,0.171875,0.36979166666666663
842,tr|E0W5M2|E0W5M2_PHYSO,98,-0.1744897959183672,0.3673469387755102,0.5510204081632654,0.37755102040816324,0.030612244897959183,0.5510204081632654,0.4489795918367347,0.21428571428571427,0.10204081632653061,0.11224489795918367,0.2653061224489796,0.2857142857142857,0.3163265306122449
843,tr|E0W5M4|E0W5M4_PHYSO,183,-0.498360655737705,0.36612021857923505,0.46994535519125685,0.3005464480874317,0.08743169398907104,0.46994535519125685,0.5300546448087432,0.31693989071038253,0.19672131147540983,0.12021857923497267,0.24043715846994534,0.20218579234972678,0.31693989071038253
844,tr|E0W5M7|E0W5M7_PHYSO,121,-0.30909090909090914,0.2975206611570248,0.4876033057851239,0.34710743801652894,0.05785123966942149,0.4876033057851239,0.5123966942148761,0.3305785123966942,0.18181818181818182,0.1487603305785124,0.2975206611570248,0.1652892561983471,0.3553719008264463
845,tr|E0W5N3|E0W5N3_PHYSO,149,-0.26577181208053674,0.2550335570469799,0.5302013422818792,0.3422818791946308,0.09395973154362416,0.5302013422818792,0.46979865771812085,0.28859060402684567,0.17449664429530204,0.11409395973154363,0.3422818791946308,0.20134228187919462,0.2953020134228188
846,tr|E0W5N9|E0W5N9_PHYSO,109,-0.38256880733944965,0.3394495412844037,0.5229357798165138,0.29357798165137616,0.08256880733944955,0.5229357798165138,0.47706422018348627,0.29357798165137616,0.1834862385321101,0.11009174311926606,0.23853211009174313,0.21100917431192662,0.3302752293577982
847,tr|E0W5P1|E0W5P1_PHYSO,293,-0.3317406143344715,0.26621160409556316,0.5187713310580205,0.33105802047781574,0.13310580204778158,0.5187713310580205,0.4812286689419795,0.30375426621160406,0.17406143344709896,0.1296928327645051,0.3242320819112628,0.18430034129692835,0.3174061433447099
848,tr|E0W5P2|E0W5P2_PHYSO,121,-0.21487603305785122,0.38842975206611574,0.4876033057851239,0.2727272727272727,0.08264462809917356,0.4876033057851239,0.5123966942148761,0.25619834710743805,0.1652892561983471,0.09090909090909091,0.25619834710743805,0.24793388429752067,0.2066115702479339
849,tr|E0W5P7|E0W5P7_PHYSO,177,-0.050282485875706204,0.30508474576271183,0.5536723163841807,0.38418079096045193,0.07344632768361581,0.5536723163841807,0.4463276836158192,0.24858757062146894,0.14124293785310735,0.10734463276836159,0.3163841807909605,0.192090395480226,0.33333333333333337
850,tr|G1FQT1|G1FQT1_PHYSO,170,-0.3594117647058828,0.3176470588235294,0.4941176470588235,0.32352941176470584,0.08823529411764706,0.4941176470588235,0.5058823529411766,0.29411764705882354,0.18823529411764706,0.10588235294117648,0.27058823529411763,0.2235294117647059,0.29411764705882354
851,tr|G1FQT6|G1FQT6_PHYSO,119,-0.32689075630252096,0.3277310924369748,0.4957983193277311,0.3529411764705882,0.058823529411764705,0.4957983193277311,0.5042016806722689,0.31092436974789917,0.18487394957983194,0.12605042016806722,0.26050420168067223,0.18487394957983194,0.3445378151260504
852,tr|G1FQW0|G1FQW0_PHYSO,159,-0.35597484276729585,0.2893081761006289,0.5220125786163522,0.31446540880503143,0.14465408805031446,0.5220125786163522,0.4779874213836478,0.2830188679245283,0.18238993710691825,0.10062893081761007,0.29559748427672955,0.18238993710691823,0.2893081761006289
853,tr|G1FQW7|G1FQW7_PHYSO,183,-0.5683060109289619,0.37158469945355194,0.45901639344262296,0.2896174863387978,0.08743169398907104,0.45901639344262296,0.5409836065573771,0.3114754098360656,0.1912568306010929,0.12021857923497267,0.22950819672131145,0.20765027322404372,0.31693989071038253
854,tr|G1FQX0|G1FQX0_PHYSO,266,-0.5281954887218052,0.2932330827067669,0.48120300751879697,0.3157894736842105,0.10150375939849623,0.48120300751879697,0.518796992481203,0.32706766917293234,0.18796992481203006,0.13909774436090225,0.2706766917293233,0.18045112781954886,0.3383458646616541
855,tr|G1FQX3|G1FQX3_PHYSO,183,-0.5316939890710385,0.3278688524590164,0.5027322404371585,0.30601092896174864,0.07103825136612021,0.5027322404371585,0.4972677595628415,0.29508196721311475,0.15300546448087432,0.14207650273224043,0.22950819672131148,0.21857923497267762,0.28415300546448086
856,tr|G1FQX8|G1FQX8_PHYSO,293,-0.2655290102389083,0.2696245733788396,0.5290102389078497,0.33788395904436863,0.12286689419795221,0.5290102389078497,0.4709897610921501,0.3003412969283276,0.16723549488054607,0.13310580204778155,0.32081911262798635,0.17747440273037543,0.32764505119453924
857,tr|G1FQX9|G1FQX9_PHYSO,293,-0.2955631399317411,0.27303754266211605,0.5221843003412969,0.33447098976109213,0.1262798634812287,0.5221843003412969,0.4778156996587031,0.29692832764505117,0.16382252559726962,0.13310580204778155,0.32081911262798635,0.17406143344709896,0.32081911262798635
858,tr|G1FR16|G1FR16_PHYSO,82,-0.6341463414634145,0.32926829268292684,0.47560975609756095,0.3048780487804878,0.08536585365853658,0.47560975609756095,0.524390243902439,0.36585365853658536,0.12195121951219512,0.24390243902439024,0.24390243902439024,0.14634146341463414,0.36585365853658536
859,tr|G1FR20|G1FR20_PHYSO,166,-0.5740963855421689,0.22891566265060243,0.4819277108433735,0.28313253012048195,0.09036144578313253,0.4819277108433735,0.5180722891566265,0.3253012048192771,0.19879518072289157,0.12650602409638553,0.27710843373493976,0.1927710843373494,0.2650602409638554
860,tr|G1FR26|G1FR26_PHYSO,137,-0.5007299270072991,0.291970802919708,0.43065693430656937,0.3284671532846716,0.0437956204379562,0.43065693430656937,0.5693430656934306,0.34306569343065696,0.16788321167883213,0.17518248175182483,0.2554744525547445,0.16058394160583941,0.3284671532846715
861,tr|G1FR42|G1FR42_PHYSO,146,-0.5,0.273972602739726,0.5,0.273972602739726,0.13013698630136986,0.5,0.5,0.2602739726027397,0.1780821917808219,0.0821917808219178,0.2808219178082192,0.18493150684931506,0.26712328767123283
862,tr|G1FR49|G1FR49_PHYSO,187,-0.35614973262032096,0.27807486631016043,0.4973262032085561,0.3475935828877005,0.053475935828877004,0.4973262032085561,0.5026737967914439,0.3048128342245989,0.1497326203208556,0.15508021390374332,0.2727272727272727,0.19786096256684493,0.3422459893048128
863,tr|G1FR64|G1FR64_PHYSO,134,-0.17313432835820902,0.29850746268656714,0.5746268656716418,0.3358208955223881,0.11940298507462685,0.5746268656716418,0.4253731343283582,0.26119402985074625,0.17164179104477612,0.08955223880597014,0.3208955223880597,0.21641791044776118,0.26119402985074625
864,tr|G1FRC9|G1FRC9_PHYSO,163,-0.4883435582822087,0.26993865030674846,0.4846625766871166,0.3128834355828221,0.08588957055214724,0.4846625766871166,0.5153374233128835,0.294478527607362,0.16564417177914112,0.12883435582822086,0.26993865030674846,0.17177914110429449,0.3312883435582822
865,tr|G1FRD4|G1FRD4_PHYSO,225,-0.457777777777778,0.27555555555555555,0.49333333333333335,0.3066666666666667,0.11555555555555555,0.49333333333333335,0.5066666666666666,0.32,0.18222222222222223,0.13777777777777778,0.2977777777777778,0.15999999999999998,0.3022222222222222
866,tr|G1FRD5|G1FRD5_PHYSO,208,-0.37403846153846165,0.27403846153846156,0.5048076923076922,0.3221153846153846,0.10576923076923078,0.5048076923076922,0.4951923076923077,0.3125,0.17307692307692307,0.13942307692307693,0.3076923076923077,0.15865384615384615,0.3125
867,tr|G1FRE6|G1FRE6_PHYSO,183,-0.3092896174863388,0.31147540983606553,0.5355191256830601,0.3114754098360656,0.12021857923497267,0.5355191256830601,0.4644808743169399,0.273224043715847,0.16939890710382513,0.10382513661202186,0.29508196721311475,0.1912568306010929,0.2896174863387978
868,tr|G1FRF0|G1FRF0_PHYSO,165,-0.37393939393939396,0.3090909090909091,0.49696969696969695,0.32727272727272727,0.0787878787878788,0.49696969696969695,0.503030303030303,0.23636363636363636,0.15151515151515152,0.08484848484848484,0.2727272727272727,0.21818181818181817,0.28484848484848485
869,tr|G1FRF3|G1FRF3_PHYSO,198,-0.3494949494949494,0.30808080808080807,0.48484848484848486,0.3232323232323232,0.10606060606060606,0.48484848484848486,0.5151515151515151,0.2878787878787879,0.18181818181818182,0.10606060606060606,0.2878787878787879,0.15656565656565657,0.30808080808080807
870,tr|G1FRU5|G1FRU5_PHYSO,276,-0.15036231884057963,0.33695652173913043,0.5181159420289854,0.32608695652173914,0.09782608695652173,0.5181159420289854,0.48188405797101447,0.25724637681159424,0.13405797101449274,0.12318840579710146,0.30434782608695654,0.20652173913043478,0.3007246376811594
871,tr|G1FRW3|G1FRW3_PHYSO,274,-0.5996350364963506,0.23722627737226276,0.5,0.2773722627737226,0.1386861313868613,0.5,0.5,0.291970802919708,0.16423357664233576,0.12773722627737227,0.33211678832116787,0.18248175182481752,0.2518248175182482
872,tr|G1FRY0|G1FRY0_PHYSO,181,-0.6729281767955805,0.33149171270718236,0.4364640883977901,0.2541436464088398,0.06629834254143646,0.4364640883977901,0.56353591160221,0.3204419889502762,0.17679558011049723,0.143646408839779,0.22099447513812154,0.1878453038674033,0.2928176795580111
873,tr|G1FRZ0|G1FRZ0_PHYSO,129,-0.44651162790697646,0.2868217054263566,0.5116279069767442,0.3410852713178295,0.11627906976744186,0.5116279069767442,0.4883720930232558,0.31007751937984496,0.17054263565891473,0.13953488372093023,0.2945736434108527,0.15503875968992248,0.3488372093023256
874,tr|G1FS40|G1FS40_PHYSO,76,-0.36052631578947364,0.3421052631578947,0.43421052631578944,0.2631578947368421,0.09210526315789473,0.43421052631578944,0.5657894736842105,0.31578947368421056,0.13157894736842105,0.1842105263157895,0.2894736842105263,0.21052631578947367,0.21052631578947367
875,tr|G1FS93|G1FS93_PHYSO,230,-0.35956521739130487,0.3217391304347826,0.5130434782608695,0.31304347826086953,0.10869565217391305,0.5130434782608695,0.4869565217391304,0.2652173913043478,0.15217391304347827,0.11304347826086956,0.27391304347826084,0.20869565217391303,0.31304347826086953
876,tr|G1FSA6|G1FSA6_PHYSO,194,-0.5510309278350517,0.28350515463917525,0.4587628865979382,0.32989690721649484,0.07216494845360824,0.4587628865979382,0.5412371134020618,0.34536082474226804,0.20103092783505153,0.14432989690721648,0.27835051546391754,0.16494845360824742,0.3247422680412371
877,tr|G1FSB4|G1FSB4_PHYSO,142,-0.02394366197183119,0.34507042253521125,0.5774647887323944,0.43661971830985913,0.07042253521126761,0.5774647887323944,0.4225352112676056,0.2887323943661972,0.14084507042253522,0.14788732394366197,0.2535211267605634,0.176056338028169,0.4295774647887324
878,tr|G1FSZ0|G1FSZ0_PHYSO,167,-0.2077844311377244,0.34131736526946105,0.5329341317365269,0.38922155688622756,0.0658682634730539,0.5329341317365269,0.467065868263473,0.3173652694610778,0.18562874251497005,0.13173652694610777,0.24550898203592814,0.1437125748502994,0.40119760479041916
879,tr|G4YEN9|G4YEN9_PHYSP,130,-0.37538461538461526,0.3846153846153847,0.5461538461538461,0.32307692307692304,0.09230769230769231,0.5461538461538461,0.4538461538461539,0.2692307692307693,0.16153846153846155,0.1076923076923077,0.23846153846153847,0.2076923076923077,0.32307692307692304
880,tr|G4YFF4|G4YFF4_PHYSP,183,-0.3240437158469946,0.3060109289617486,0.5355191256830601,0.3114754098360656,0.12021857923497267,0.5355191256830601,0.4644808743169399,0.273224043715847,0.16939890710382513,0.10382513661202186,0.29508196721311475,0.1912568306010929,0.28415300546448086
881,tr|G4YMU8|G4YMU8_PHYSP,205,-0.4326829268292683,0.2731707317073171,0.5317073170731708,0.28780487804878047,0.13658536585365855,0.5317073170731708,0.4682926829268293,0.23414634146341465,0.15121951219512197,0.08292682926829269,0.33170731707317075,0.23414634146341465,0.2682926829268293
882,tr|G4YQK3|G4YQK3_PHYSP,427,-0.21405152224824386,0.3278688524590164,0.5690866510538641,0.30210772833723654,0.11007025761124122,0.5690866510538641,0.4309133489461358,0.23653395784543327,0.13114754098360656,0.1053864168618267,0.2857142857142857,0.2365339578454333,0.2622950819672131
883,sp|G4YUT3|CR161_PHYSO,443,-0.39142212189616243,0.255079006772009,0.5033860045146727,0.31602708803611734,0.07900677200902934,0.5033860045146727,0.49661399548532736,0.3363431151241535,0.15124153498871332,0.1851015801354402,0.291196388261851,0.1693002257336343,0.31151241534988716
884,tr|G4YW94|G4YW94_PHYSP,1567,-0.2955966815571144,0.3229100191448628,0.5360561582641991,0.29036375239310785,0.09955328653477984,0.5360561582641991,0.4639438417358009,0.2527121888959796,0.1391193363114231,0.11359285258455648,0.2782386726228462,0.25079770261646456,0.28334396936821954
885,tr|G4Z710|G4Z710_PHYSP,143,-0.4671328671328672,0.25874125874125875,0.4895104895104895,0.3426573426573427,0.11188811188811189,0.4895104895104895,0.5104895104895104,0.3216783216783217,0.18181818181818182,0.13986013986013987,0.2937062937062937,0.1258741258741259,0.34965034965034963
886,tr|G4ZAY8|G4ZAY8_PHYSP,532,-0.17142857142857187,0.2932330827067669,0.5319548872180451,0.32330827067669177,0.06954887218045112,0.5319548872180451,0.4680451127819548,0.23496240601503757,0.10338345864661654,0.13157894736842105,0.2838345864661654,0.20864661654135339,0.2932330827067669
887,tr|G4ZDR0|G4ZDR0_PHYSP,142,-0.7014084507042257,0.34507042253521125,0.4225352112676056,0.24647887323943662,0.07746478873239437,0.4225352112676056,0.5774647887323944,0.29577464788732394,0.1267605633802817,0.16901408450704225,0.22535211267605634,0.23943661971830985,0.2746478873239437
888,tr|G4ZIY4|G4ZIY4_PHYSP,185,-0.6670270270270277,0.3567567567567568,0.4810810810810811,0.24864864864864866,0.0918918918918919,0.4810810810810811,0.518918918918919,0.32432432432432434,0.15135135135135136,0.17297297297297298,0.22162162162162163,0.1945945945945946,0.32432432432432434
889,tr|G4ZJS4|G4ZJS4_PHYSP,230,-0.31739130434782653,0.30434782608695654,0.5434782608695652,0.3565217391304348,0.08260869565217391,0.5434782608695652,0.45652173913043476,0.2608695652173913,0.13478260869565217,0.12608695652173912,0.2782608695652174,0.2,0.3347826086956522
890,tr|G4ZQY1|G4ZQY1_PHYSP,76,-0.2907894736842105,0.35526315789473684,0.4473684210526315,0.2763157894736842,0.09210526315789473,0.4473684210526315,0.5526315789473684,0.3026315789473684,0.13157894736842105,0.17105263157894735,0.2894736842105263,0.21052631578947367,0.22368421052631576
891,tr|G4ZRQ8|G4ZRQ8_PHYSP,138,-0.48695652173913045,0.28260869565217395,0.5217391304347826,0.30434782608695654,0.12318840579710144,0.5217391304347826,0.4782608695652174,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.3043478260869565,0.18840579710144928,0.2753623188405797
892,tr|G4ZSE8|G4ZSE8_PHYSP,138,-0.5239130434782608,0.28260869565217395,0.5144927536231884,0.2898550724637681,0.12318840579710144,0.5144927536231884,0.4855072463768116,0.2971014492753623,0.15942028985507245,0.13768115942028986,0.30434782608695654,0.1956521739130435,0.2608695652173913
893,tr|G4ZUQ9|G4ZUQ9_PHYSP,124,-0.46774193548387094,0.29032258064516125,0.4838709677419355,0.29032258064516125,0.12903225806451613,0.4838709677419355,0.5161290322580645,0.31451612903225806,0.1774193548387097,0.13709677419354838,0.2903225806451613,0.18548387096774194,0.28225806451612906
894,tr|G4ZUW9|G4ZUW9_PHYSP,140,-0.6257142857142858,0.29285714285714287,0.4714285714285715,0.2642857142857143,0.11428571428571428,0.4714285714285715,0.5285714285714285,0.3071428571428571,0.12857142857142856,0.17857142857142855,0.2714285714285714,0.22142857142857142,0.35714285714285715
895,tr|G4ZW15|G4ZW15_PHYSP,166,-0.5746987951807231,0.22289156626506024,0.47590361445783125,0.29518072289156627,0.0783132530120482,0.47590361445783125,0.5240963855421686,0.3253012048192771,0.1927710843373494,0.1325301204819277,0.27710843373493976,0.18674698795180725,0.2710843373493976
896,tr|G4ZW63|G4ZW63_PHYSP,303,-0.44785478547854846,0.306930693069307,0.4917491749174917,0.32343234323432346,0.09240924092409242,0.4917491749174917,0.5082508250825082,0.31683168316831684,0.1782178217821782,0.13861386138613863,0.27062706270627057,0.19801980198019803,0.32343234323432346
897,tr|G5AFX7|G5AFX7_PHYSP,111,-1.0855855855855867,0.36936936936936937,0.4054054054054054,0.13513513513513514,0.11711711711711713,0.4054054054054054,0.5945945945945946,0.3333333333333333,0.1981981981981982,0.13513513513513514,0.17117117117117114,0.2792792792792793,0.18018018018018017
898,tr|Q8L3V7|Q8L3V7_PHYSO,138,-0.5036231884057972,0.2753623188405797,0.5144927536231884,0.2898550724637681,0.12318840579710144,0.5144927536231884,0.4855072463768116,0.3115942028985507,0.16666666666666666,0.14492753623188406,0.30434782608695654,0.16666666666666669,0.2753623188405797
899,tr|Q8LSI1|Q8LSI1_PHYSO,138,-0.5652173913043479,0.26811594202898553,0.5144927536231884,0.2826086956521739,0.12318840579710144,0.5144927536231884,0.4855072463768116,0.3115942028985507,0.17391304347826086,0.13768115942028986,0.2971014492753623,0.18115942028985507,0.2681159420289855
900,sp|Q945T9|GIP2_PHYSO,289,-0.20207612456747379,0.3875432525951557,0.5674740484429066,0.28719723183391,0.07958477508650519,0.5674740484429066,0.4325259515570934,0.19031141868512108,0.10726643598615918,0.08304498269896193,0.2525951557093426,0.2906574394463668,0.19377162629757785
901,tr|V5T6D5|V5T6D5_PHYSO,126,-0.3968253968253967,0.31746031746031744,0.4682539682539682,0.31746031746031744,0.1111111111111111,0.4682539682539682,0.5317460317460316,0.30158730158730157,0.16666666666666666,0.1349206349206349,0.2936507936507936,0.16666666666666666,0.2857142857142857
