,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
1827,OG0002588,649,-0.6258859784283496,0.3543913713405239,0.44838212634822805,0.2788906009244992,0.08628659476117104,0.44838212634822805,0.551617873651772,0.3035439137134052,0.19260400616332818,0.11093990755007704,0.22958397534668723,0.2295839753466872,0.2573189522342065
1828,OG0002589,440,-0.4306818181818181,0.29772727272727273,0.5227272727272727,0.2659090909090909,0.10681818181818181,0.5227272727272727,0.4772727272727273,0.275,0.14545454545454545,0.12954545454545455,0.29318181818181815,0.2409090909090909,0.26363636363636367
1829,OG0002590,390,-0.6700000000000002,0.3435897435897436,0.5282051282051282,0.21794871794871795,0.1282051282051282,0.5282051282051282,0.4717948717948718,0.2,0.10512820512820513,0.09487179487179487,0.2333333333333333,0.25897435897435894,0.21025641025641026
1830,OG0002591,3297,-0.8649984834698174,0.35122838944494994,0.4097664543524415,0.21049438883833788,0.09281164695177434,0.4097664543524415,0.5902335456475584,0.29936305732484075,0.14407036700030332,0.15529269032453746,0.19441916894146194,0.2990597512890506,0.2553836821352745
1831,OG0002592,365,0.05342465753424659,0.34520547945205476,0.6027397260273972,0.3123287671232877,0.13150684931506848,0.6027397260273972,0.3972602739726027,0.18356164383561643,0.1095890410958904,0.07397260273972603,0.3041095890410959,0.23013698630136986,0.2904109589041096
1832,OG0002593,975,-0.43866666666666615,0.3066666666666667,0.5107692307692308,0.2871794871794872,0.09025641025641025,0.5107692307692308,0.48923076923076925,0.27999999999999997,0.15897435897435896,0.12102564102564103,0.2594871794871795,0.24717948717948718,0.26256410256410256
1833,OG0002594,249,-0.17188755020080326,0.285140562248996,0.5943775100401606,0.3534136546184739,0.07630522088353414,0.5943775100401606,0.40562248995983935,0.25301204819277107,0.15261044176706828,0.10040160642570281,0.3012048192771084,0.19678714859437751,0.2891566265060241
1834,OG0002595,348,0.021839080459769934,0.3735632183908046,0.5488505747126436,0.36206896551724144,0.07471264367816093,0.5488505747126436,0.45114942528735635,0.21839080459770116,0.09482758620689655,0.1235632183908046,0.27586206896551724,0.21839080459770116,0.33333333333333337
1835,OG0002596,1057,-0.17795648060548722,0.29990539262062443,0.5534531693472091,0.31788079470198677,0.10596026490066225,0.5534531693472091,0.44654683065279094,0.2563859981078524,0.13528855250709557,0.12109744560075686,0.29990539262062443,0.22800378429517504,0.28192999053926204
1836,OG0002597,359,-0.4392757660167131,0.30362116991643456,0.4930362116991643,0.2813370473537604,0.12534818941504178,0.4930362116991643,0.5069637883008357,0.28412256267409475,0.15598885793871867,0.12813370473537605,0.2701949860724234,0.20612813370473537,0.2757660167130919
1837,OG0002601,766,-0.2020887728459533,0.2963446475195822,0.556135770234987,0.30287206266318534,0.10182767624020889,0.556135770234987,0.4438642297650131,0.24281984334203655,0.13707571801566582,0.10574412532637076,0.31201044386422977,0.2597911227154047,0.24934725848563966
1838,OG0002602,438,-0.2018264840182655,0.3721461187214612,0.5570776255707761,0.3082191780821918,0.0958904109589041,0.5570776255707761,0.4429223744292238,0.24429223744292236,0.136986301369863,0.10730593607305935,0.2534246575342466,0.23515981735159816,0.3105022831050228
1839,OG0002603,304,-0.4486842105263163,0.2565789473684211,0.46710526315789475,0.2631578947368421,0.1151315789473684,0.46710526315789475,0.5328947368421053,0.3125,0.15789473684210525,0.15460526315789475,0.28289473684210525,0.14473684210526316,0.26644736842105265
1840,OG0002604,369,-0.9376693766937658,0.38482384823848237,0.4498644986449864,0.16260162601626016,0.10298102981029811,0.4498644986449864,0.5501355013550135,0.2872628726287263,0.16260162601626016,0.12466124661246614,0.17344173441734417,0.32791327913279134,0.1978319783197832
1841,OG0002605,514,-0.08599221789883282,0.36964980544747084,0.536964980544747,0.3035019455252918,0.08949416342412453,0.536964980544747,0.46303501945525294,0.20038910505836577,0.11089494163424124,0.08949416342412451,0.27626459143968873,0.28793774319066145,0.27626459143968873
1842,OG0002606,403,-0.6741935483870964,0.36228287841191065,0.42183622828784123,0.22332506203473945,0.09181141439205956,0.42183622828784123,0.5781637717121588,0.3002481389578164,0.1935483870967742,0.10669975186104219,0.20843672456575682,0.20843672456575682,0.22580645161290325
1843,OG0002607,327,-0.4409785932721716,0.2660550458715596,0.5443425076452599,0.29357798165137616,0.12232415902140673,0.5443425076452599,0.45565749235474007,0.29357798165137616,0.1651376146788991,0.12844036697247707,0.25993883792048933,0.1712538226299694,0.3211009174311926
1844,OG0002609,424,-0.12146226415094354,0.25707547169811323,0.5589622641509434,0.3490566037735849,0.07547169811320756,0.5589622641509434,0.44103773584905664,0.25,0.13443396226415094,0.11556603773584906,0.330188679245283,0.22405660377358494,0.27594339622641506
1845,OG0002610,467,-0.4256959314775163,0.28693790149892934,0.4967880085653105,0.2762312633832976,0.10278372591006424,0.4967880085653105,0.5032119914346895,0.2955032119914347,0.16702355460385437,0.1284796573875803,0.26552462526766596,0.19914346895074947,0.2740899357601713
1846,OG0002611,944,-0.4206567796610154,0.3283898305084746,0.5021186440677966,0.2902542372881356,0.09639830508474577,0.5021186440677966,0.4978813559322034,0.2934322033898305,0.1694915254237288,0.1239406779661017,0.2595338983050847,0.21504237288135594,0.2542372881355932
1847,OG0002612,844,-0.24893364928909878,0.32701421800947866,0.5296208530805688,0.3471563981042654,0.07938388625592417,0.5296208530805688,0.4703791469194313,0.25118483412322273,0.13033175355450238,0.12085308056872038,0.2677725118483413,0.20853080568720378,0.3376777251184834
1848,OG0002613,1373,-0.3249089584850673,0.3029861616897305,0.5149308084486525,0.3160961398397669,0.09541150764748726,0.5149308084486525,0.4850691915513474,0.3029861616897305,0.12527312454479245,0.17771303714493808,0.2753095411507647,0.18790968681718864,0.33211944646758923
1849,OG0002614,413,-0.7619854721549634,0.3365617433414044,0.4939467312348669,0.23728813559322032,0.0774818401937046,0.4939467312348669,0.5060532687651331,0.2711864406779661,0.14285714285714285,0.12832929782082325,0.1767554479418886,0.3075060532687651,0.26634382566585957
1850,OG0002616,778,-0.10848329048843205,0.27892030848329047,0.5565552699228792,0.3059125964010283,0.15167095115681234,0.5565552699228792,0.4434447300771208,0.2596401028277635,0.13496143958868895,0.12467866323907456,0.34061696658097684,0.17609254498714652,0.31362467866323906
1851,OG0002617,4589,-0.12381782523425497,0.3018086729134888,0.5436914360427108,0.3364567443887557,0.09479189365874918,0.5436914360427108,0.4563085639572892,0.23316626716060146,0.13336238831989541,0.09980387884070605,0.30485944650250596,0.20745260405317062,0.3068206580954456
1852,OG0002618,1080,0.13277777777777772,0.2972222222222222,0.586111111111111,0.375,0.08796296296296297,0.586111111111111,0.41388888888888886,0.23796296296296296,0.09351851851851853,0.14444444444444443,0.3194444444444445,0.1861111111111111,0.3611111111111111
1853,OG0002619,324,-0.570061728395061,0.22839506172839508,0.4907407407407407,0.2777777777777778,0.09567901234567901,0.4907407407407407,0.5092592592592592,0.32407407407407407,0.14814814814814814,0.17592592592592593,0.29320987654320985,0.2067901234567901,0.2993827160493827
1854,OG0002621,343,0.43411078717201157,0.3002915451895044,0.6355685131195336,0.3673469387755102,0.163265306122449,0.6355685131195336,0.3644314868804665,0.16909620991253643,0.09620991253644315,0.0728862973760933,0.4169096209912536,0.19533527696793002,0.3119533527696793
1855,OG0002622,1061,-1.0462770970782274,0.3308199811498586,0.39491046182846373,0.2167766258246937,0.05655042412818097,0.39491046182846373,0.6050895381715363,0.34307257304429783,0.18001885014137609,0.16305372290292178,0.16399622997172478,0.2657869934024505,0.2695570216776626
1856,OG0002623,448,-0.07767857142857158,0.296875,0.5691964285714286,0.3191964285714286,0.11830357142857144,0.5691964285714286,0.43080357142857145,0.25223214285714285,0.11607142857142858,0.13616071428571427,0.3236607142857143,0.18973214285714285,0.3236607142857143
1857,OG0002624,450,-0.23111111111111168,0.2711111111111111,0.5511111111111112,0.3288888888888889,0.12222222222222223,0.5511111111111112,0.4488888888888889,0.2688888888888889,0.16,0.1088888888888889,0.3133333333333333,0.20666666666666667,0.3022222222222222
1858,OG0002625,413,-0.09176755447941878,0.2929782082324455,0.5786924939467313,0.33171912832929784,0.14527845036319612,0.5786924939467313,0.42130750605326883,0.23244552058111378,0.12832929782082325,0.10411622276029056,0.35351089588377727,0.23002421307506055,0.2711864406779661
1859,OG0002626,1300,-0.4671538461538469,0.3353846153846154,0.46923076923076923,0.27384615384615385,0.08307692307692308,0.46923076923076923,0.5307692307692308,0.2515384615384615,0.12230769230769231,0.12923076923076923,0.2507692307692308,0.23692307692307696,0.27692307692307694
1860,OG0002627,883,-0.39762174405435846,0.32842582106455265,0.49943374858437145,0.2627406568516421,0.08946772366930918,0.49943374858437145,0.5005662514156286,0.26047565118912797,0.14043035107587767,0.12004530011325028,0.2718006795016988,0.2502831257078143,0.2480181200453001
1861,OG0002629,323,-0.01888544891640871,0.3591331269349845,0.6222910216718267,0.3219814241486068,0.1021671826625387,0.6222910216718267,0.37770897832817335,0.19195046439628483,0.11764705882352941,0.07430340557275542,0.281733746130031,0.25077399380804954,0.2786377708978328
1862,OG0002630,140,-0.4057142857142856,0.20714285714285716,0.55,0.3214285714285714,0.10714285714285715,0.55,0.44999999999999996,0.3214285714285714,0.21428571428571427,0.10714285714285715,0.3142857142857143,0.19285714285714287,0.2571428571428571
1863,OG0002631,395,-0.13240506329113935,0.3341772151898734,0.5569620253164557,0.3493670886075949,0.08607594936708861,0.5569620253164557,0.44303797468354433,0.23544303797468358,0.13417721518987344,0.10126582278481013,0.2683544303797468,0.2379746835443038,0.32151898734177214
1864,OG0002632,282,-0.3450354609929077,0.2765957446808511,0.5035460992907801,0.29432624113475175,0.13120567375886524,0.5035460992907801,0.49645390070921985,0.26595744680851063,0.17375886524822695,0.09219858156028368,0.2907801418439716,0.22340425531914893,0.30141843971631205
1865,OG0002633,712,-0.3064606741573029,0.26404494382022475,0.5182584269662921,0.30758426966292135,0.11938202247191011,0.5182584269662921,0.48174157303370785,0.2808988764044944,0.15168539325842695,0.1292134831460674,0.3089887640449438,0.17134831460674158,0.3047752808988764
1866,OG0002634,583,-0.3476843910806175,0.30017152658662094,0.542024013722127,0.26758147512864494,0.12006861063464838,0.542024013722127,0.4579759862778731,0.23670668953687823,0.10120068610634649,0.13550600343053174,0.29845626072041165,0.23842195540308747,0.24356775300171524
1867,OG0002635,460,0.08891304347826064,0.3565217391304348,0.5891304347826087,0.40217391304347827,0.06086956521739131,0.5891304347826087,0.4108695652173913,0.2391304347826087,0.09565217391304348,0.14347826086956522,0.28695652173913044,0.18478260869565216,0.3782608695652174
1868,OG0002636,257,0.919844357976654,0.36964980544747084,0.7470817120622568,0.4085603112840467,0.14396887159533073,0.7470817120622568,0.2529182879377432,0.1245136186770428,0.08560311284046693,0.038910505836575876,0.41245136186770426,0.2490272373540856,0.29961089494163423
1869,OG0002639,821,-0.20925700365408026,0.33252131546894037,0.5444579780755177,0.3081607795371498,0.11084043848964677,0.5444579780755177,0.45554202192448234,0.26065773447015833,0.13276492082825822,0.1278928136419001,0.2911084043848965,0.22411693057247262,0.2801461632155907
1870,OG0002640,420,-0.2402380952380958,0.32857142857142857,0.5785714285714285,0.30238095238095236,0.10238095238095238,0.5785714285714285,0.42142857142857143,0.2523809523809524,0.13095238095238093,0.12142857142857144,0.26904761904761904,0.20714285714285713,0.29523809523809524
1871,OG0002642,272,-0.6422794117647059,0.23897058823529413,0.4632352941176471,0.26838235294117646,0.11397058823529413,0.4632352941176471,0.5367647058823529,0.3272058823529412,0.1764705882352941,0.15073529411764708,0.2757352941176471,0.16176470588235295,0.2904411764705882
1872,OG0002643,872,-0.4346330275229344,0.3509174311926606,0.5034403669724771,0.28325688073394495,0.09059633027522937,0.5034403669724771,0.496559633027523,0.25,0.13646788990825687,0.11353211009174313,0.23967889908256879,0.26490825688073394,0.28325688073394495
1873,OG0002644,742,-0.2742587601078166,0.2695417789757412,0.5175202156334232,0.32345013477088946,0.0889487870619946,0.5175202156334232,0.48247978436657685,0.30188679245283023,0.1091644204851752,0.192722371967655,0.30727762803234504,0.1778975741239892,0.2978436657681941
1874,OG0002645,474,-0.7016877637130798,0.3438818565400844,0.48945147679324896,0.2679324894514768,0.06118143459915612,0.48945147679324896,0.510548523206751,0.2890295358649789,0.17088607594936708,0.11814345991561181,0.19409282700421943,0.22573839662447256,0.26371308016877637
1875,OG0002646,1106,-0.7013562386980101,0.26491862567811936,0.4638336347197107,0.28028933092224234,0.08318264014466546,0.4638336347197107,0.5361663652802893,0.3336347197106691,0.17902350813743217,0.15461121157323687,0.2495479204339964,0.17992766726943943,0.27757685352622063
1876,OG0002647,622,-0.052250803858520795,0.3440514469453376,0.562700964630225,0.32315112540192925,0.07717041800643086,0.562700964630225,0.4372990353697749,0.2282958199356913,0.1189710610932476,0.10932475884244372,0.2829581993569132,0.24437299035369775,0.3022508038585209
1877,OG0002649,108,-0.39722222222222214,0.37037037037037035,0.5925925925925926,0.2962962962962963,0.06481481481481481,0.5925925925925926,0.4074074074074074,0.14814814814814814,0.09259259259259259,0.05555555555555555,0.21296296296296294,0.34259259259259256,0.20370370370370372
1878,OG0002651,708,-0.8846045197740094,0.2725988700564972,0.4279661016949153,0.2570621468926554,0.07627118644067797,0.4279661016949153,0.5720338983050848,0.3601694915254237,0.2076271186440678,0.15254237288135591,0.2132768361581921,0.192090395480226,0.2909604519774011
1879,OG0002652,75,-0.9373333333333342,0.18666666666666668,0.45333333333333325,0.2533333333333333,0.13333333333333333,0.45333333333333325,0.5466666666666667,0.3866666666666667,0.3466666666666667,0.04,0.28,0.13333333333333333,0.18666666666666665
1880,OG0002653,59,-0.29152542372881335,0.3220338983050848,0.576271186440678,0.2711864406779661,0.1016949152542373,0.576271186440678,0.423728813559322,0.3220338983050848,0.15254237288135591,0.1694915254237288,0.23728813559322032,0.15254237288135594,0.23728813559322035
1881,OG0002654,175,-0.2451428571428573,0.26285714285714284,0.5771428571428573,0.29714285714285715,0.12571428571428572,0.5771428571428573,0.4228571428571429,0.28,0.13142857142857142,0.14857142857142858,0.3028571428571428,0.22857142857142856,0.32
1882,OG0002655,2875,-0.1659130434782598,0.29808695652173917,0.5227826086956522,0.31234782608695655,0.0925217391304348,0.5227826086956522,0.4772173913043478,0.25321739130434784,0.12486956521739129,0.12834782608695652,0.31165217391304345,0.23095652173913045,0.27269565217391306
1883,OG0002656,340,-0.11117647058823522,0.25882352941176473,0.5470588235294118,0.3264705882352941,0.12352941176470589,0.5470588235294118,0.4529411764705883,0.25,0.11764705882352941,0.1323529411764706,0.3352941176470588,0.1647058823529412,0.2676470588235294
1884,OG0002657,113,-0.2610619469026549,0.3451327433628319,0.5132743362831859,0.37168141592920356,0.07079646017699115,0.5132743362831859,0.4867256637168142,0.2831858407079646,0.17699115044247787,0.10619469026548672,0.247787610619469,0.22123893805309736,0.3274336283185841
