,id,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
1701,Mjav1s06145g042642,-0.51951219512195,0.22276422764227644,0.4731707317073171,0.29756097560975614,0.1056910569105691,0.4731707317073171,0.526829268292683,0.31056910569105695,0.17886178861788618,0.13170731707317074,0.3154471544715447,0.2,0.2520325203252033
1702,Mjav1s00615g008204,-0.15606694560669468,0.2203626220362622,0.5271966527196652,0.302649930264993,0.12691771269177127,0.5271966527196652,0.4728033472803347,0.25383542538354253,0.13110181311018132,0.12273361227336123,0.36541143654114366,0.2189679218967922,0.25383542538354253
1703,Mjav1s06201g042894,-0.14078947368421058,0.2763157894736842,0.5592105263157894,0.3289473684210526,0.10526315789473684,0.5592105263157894,0.4407894736842105,0.22368421052631576,0.10526315789473684,0.11842105263157894,0.3223684210526316,0.28289473684210525,0.24342105263157893
1704,Mjav1s06245g043092,-0.016954643628509913,0.2548596112311015,0.5507559395248381,0.3390928725701944,0.10043196544276457,0.5507559395248381,0.4492440604751621,0.22030237580993522,0.10043196544276459,0.11987041036717064,0.338012958963283,0.21274298056155505,0.29481641468682507
1705,Mjav1s06316g043391,0.04364640883977906,0.3370165745856354,0.6132596685082872,0.33149171270718225,0.10497237569060773,0.6132596685082872,0.3867403314917127,0.20994475138121543,0.11602209944751381,0.09392265193370165,0.30939226519337015,0.2430939226519337,0.287292817679558
1706,Mjav1s06359g043588,-0.5193846153846151,0.27384615384615385,0.4830769230769231,0.24307692307692308,0.09538461538461539,0.4830769230769231,0.5169230769230768,0.27692307692307694,0.15384615384615383,0.12307692307692308,0.28,0.2646153846153846,0.20923076923076922
1707,Mjav1s06365g043612,-0.1426294820717132,0.24701195219123506,0.5438247011952191,0.27689243027888444,0.14940239043824702,0.5438247011952191,0.45617529880478086,0.2649402390438247,0.15338645418326693,0.11155378486055777,0.3565737051792829,0.20517928286852588,0.24701195219123506
1708,Mjav1s06395g043734,-0.2637850467289726,0.26401869158878505,0.5490654205607476,0.2757009345794392,0.15186915887850466,0.5490654205607476,0.4509345794392523,0.2803738317757009,0.15654205607476634,0.12383177570093457,0.3317757009345794,0.1985981308411215,0.23130841121495327
1709,Mjav1s06454g044005,-0.2605215827338121,0.23111510791366904,0.5305755395683452,0.26618705035971224,0.17266187050359713,0.5305755395683452,0.46942446043165464,0.24100719424460432,0.1447841726618705,0.09622302158273381,0.36420863309352514,0.25719424460431656,0.21942446043165467
1710,Mjav1s06455g044011,-0.3410909090909094,0.20363636363636364,0.5309090909090909,0.2618181818181818,0.13454545454545455,0.5309090909090909,0.46909090909090906,0.24363636363636365,0.13818181818181818,0.10545454545454547,0.34545454545454546,0.24000000000000002,0.2218181818181818
1711,Mjav1s06471g044097,-0.5153333333333322,0.315,0.48000000000000004,0.26166666666666666,0.09666666666666666,0.48000000000000004,0.52,0.26833333333333337,0.14500000000000002,0.12333333333333334,0.26,0.255,0.21500000000000002
1712,Mjav1s06483g044150,-0.9769230769230769,0.1730769230769231,0.46153846153846156,0.1730769230769231,0.13461538461538464,0.46153846153846156,0.5384615384615384,0.3269230769230769,0.15384615384615385,0.17307692307692307,0.28846153846153844,0.3076923076923077,0.23076923076923078
1713,Mjav1s06515g044294,-0.0643478260869564,0.1565217391304348,0.5652173913043478,0.33043478260869563,0.13043478260869565,0.5652173913043478,0.4347826086956522,0.28695652173913044,0.17391304347826086,0.11304347826086956,0.4,0.20869565217391303,0.2608695652173913
1714,Mjav1s06515g044295,-0.022448979591836747,0.24897959183673468,0.5428571428571428,0.2653061224489796,0.15510204081632653,0.5428571428571428,0.4571428571428572,0.21632653061224488,0.1346938775510204,0.08163265306122448,0.3795918367346939,0.24489795918367346,0.2285714285714286
1715,Mjav1s06530g044364,-0.28241042345276907,0.2768729641693811,0.4820846905537459,0.2931596091205212,0.09446254071661238,0.4820846905537459,0.5179153094462541,0.2280130293159609,0.13355048859934854,0.09446254071661238,0.30944625407166126,0.26058631921824105,0.24104234527687296
1716,Mjav1s06587g044601,-0.5854054054054056,0.1891891891891892,0.4864864864864865,0.2972972972972973,0.10270270270270271,0.4864864864864865,0.5135135135135136,0.32432432432432434,0.23243243243243245,0.0918918918918919,0.31351351351351353,0.16216216216216217,0.24324324324324326
1717,Mjav1s06590g044612,-0.6546038543897224,0.2184154175588865,0.47109207708779444,0.25910064239828695,0.09207708779443255,0.47109207708779444,0.5289079229122056,0.3169164882226981,0.17130620985010706,0.145610278372591,0.28693790149892934,0.22698072805139186,0.24197002141327623
1718,Mjav1s06630g044782,-0.09188445667125189,0.24346629986244842,0.5488308115543329,0.30949105914718017,0.10453920220082531,0.5488308115543329,0.4511691884456671,0.2558459422283357,0.13480055020632736,0.12104539202200826,0.343878954607978,0.22558459422283356,0.2200825309491059
1719,Mjav1s06649g044863,-0.4272058823529409,0.3125,0.5018382352941176,0.2683823529411765,0.0863970588235294,0.5018382352941176,0.49816176470588236,0.24448529411764705,0.12867647058823528,0.11580882352941177,0.2757352941176471,0.2867647058823529,0.2077205882352941
1720,Mjav1s06664g044927,-0.2607476635514018,0.29439252336448596,0.5514018691588785,0.3130841121495327,0.0794392523364486,0.5514018691588785,0.44859813084112143,0.26635514018691586,0.16355140186915887,0.102803738317757,0.2757009345794392,0.24299065420560748,0.24766355140186913
1721,Mjav1s00667g008717,-0.5597527472527455,0.2596153846153846,0.44642857142857145,0.24450549450549453,0.11538461538461539,0.44642857142857145,0.5535714285714286,0.2554945054945055,0.14423076923076922,0.11126373626373626,0.2774725274725275,0.2596153846153846,0.2184065934065934
1722,Mjav1s06717g045150,-0.11048632218845005,0.24164133738601826,0.5440729483282675,0.3130699088145896,0.1033434650455927,0.5440729483282675,0.4559270516717325,0.2629179331306991,0.1413373860182371,0.12158054711246201,0.3404255319148936,0.2203647416413374,0.2249240121580547
1723,Mjav1s06728g045192,-0.4544554455445543,0.28712871287128716,0.5214521452145214,0.2508250825082508,0.0891089108910891,0.5214521452145214,0.47854785478547857,0.2046204620462046,0.1419141914191419,0.0627062706270627,0.25082508250825086,0.30033003300330036,0.2277227722772277
1724,Mjav1s06736g045218,-0.3185185185185186,0.26455026455026454,0.5449735449735449,0.24867724867724866,0.2222222222222222,0.5449735449735449,0.455026455026455,0.20634920634920634,0.12169312169312169,0.08465608465608465,0.3492063492063492,0.2804232804232804,0.17989417989417988
1725,Mjav1s00676g008797,-0.8286274509803905,0.21176470588235294,0.4352941176470588,0.23333333333333334,0.1196078431372549,0.4352941176470588,0.5647058823529412,0.37647058823529417,0.19411764705882356,0.1823529411764706,0.26274509803921564,0.2019607843137255,0.25098039215686274
1726,Mjav1s06776g045381,-0.9436619718309859,0.21126760563380284,0.4225352112676057,0.22535211267605632,0.056338028169014086,0.4225352112676057,0.5774647887323944,0.323943661971831,0.15492957746478875,0.16901408450704225,0.23943661971830987,0.2676056338028169,0.2816901408450704
1727,Mjav1s06796g045485,-0.13421052631578972,0.2993421052631579,0.5263157894736842,0.29276315789473684,0.09868421052631578,0.5263157894736842,0.47368421052631576,0.22039473684210525,0.12171052631578946,0.09868421052631579,0.2993421052631579,0.24013157894736842,0.26973684210526316
1728,Mjav1s06807g045524,0.050773993808049644,0.2755417956656347,0.5386996904024768,0.3591331269349845,0.07430340557275542,0.5386996904024768,0.4613003095975232,0.2662538699690402,0.1238390092879257,0.14241486068111453,0.3405572755417957,0.20123839009287925,0.3188854489164087
1729,Mjav1s06847g045722,-0.6106965174129351,0.2562189054726368,0.42537313432835816,0.2562189054726368,0.062189054726368154,0.42537313432835816,0.5746268656716418,0.27860696517412936,0.11940298507462685,0.15920398009950248,0.263681592039801,0.24875621890547267,0.23134328358208955
1730,Mjav1s00069g001405,-0.4784403669724777,0.22018348623853212,0.4495412844036697,0.3119266055045872,0.06422018348623854,0.4495412844036697,0.5504587155963303,0.28899082568807344,0.12844036697247707,0.16055045871559634,0.2981651376146789,0.22477064220183487,0.3532110091743119
1731,Mjav1s06989g046284,-0.5081803005008344,0.27545909849749584,0.4691151919866445,0.3071786310517529,0.07679465776293823,0.4691151919866445,0.5308848080133556,0.32721202003338895,0.18030050083472454,0.14691151919866444,0.2854757929883138,0.18030050083472454,0.3138564273789649
1732,Mjav1s07049g046526,-0.1614117647058824,0.25058823529411767,0.5235294117647058,0.3141176470588235,0.10823529411764705,0.5235294117647058,0.47647058823529415,0.26823529411764707,0.12941176470588237,0.1388235294117647,0.3494117647058823,0.2011764705882353,0.26588235294117646
1733,Mjav1s07088g046682,-0.31563636363636416,0.2509090909090909,0.5163636363636364,0.31272727272727274,0.10181818181818181,0.5163636363636364,0.48363636363636364,0.3090909090909091,0.1490909090909091,0.16,0.31272727272727274,0.1890909090909091,0.3090909090909091
1734,Mjav1s07088g046684,-0.6669491525423731,0.2627118644067797,0.4576271186440678,0.2542372881355932,0.11016949152542373,0.4576271186440678,0.5423728813559322,0.2457627118644068,0.15254237288135594,0.09322033898305085,0.288135593220339,0.2627118644067797,0.22033898305084748
1735,Mjav1s07088g046686,-0.423529411764706,0.2459893048128342,0.4919786096256684,0.26737967914438504,0.1336898395721925,0.4919786096256684,0.5080213903743316,0.23529411764705882,0.1497326203208556,0.0855614973262032,0.33689839572192515,0.24064171122994654,0.2032085561497326
1736,Mjav1s07108g046771,0.19330543933054384,0.2803347280334728,0.6108786610878661,0.34309623430962344,0.14644351464435146,0.6108786610878661,0.3891213389121339,0.19246861924686193,0.09623430962343096,0.09623430962343096,0.3891213389121339,0.22175732217573219,0.22594142259414227
1737,Mjav1s07141g046910,0.0038674033149171234,0.3591160220994475,0.5911602209944751,0.30939226519337015,0.11602209944751381,0.5911602209944751,0.4088397790055248,0.20994475138121546,0.143646408839779,0.06629834254143646,0.30939226519337015,0.27071823204419887,0.2430939226519337
1738,Mjav1s00729g009366,-0.5280769230769236,0.31153846153846154,0.5115384615384615,0.2230769230769231,0.1423076923076923,0.5115384615384615,0.48846153846153845,0.23461538461538461,0.13846153846153847,0.09615384615384616,0.2961538461538462,0.26153846153846155,0.18461538461538463
1739,Mjav1s07335g047668,-0.5707103825136612,0.27322404371584696,0.4644808743169399,0.253551912568306,0.10491803278688526,0.4644808743169399,0.5355191256830601,0.2360655737704918,0.126775956284153,0.10928961748633881,0.2808743169398907,0.28415300546448086,0.19016393442622953
1740,Mjav1s07358g047763,-0.312749003984064,0.3665338645418327,0.50199203187251,0.26294820717131473,0.10358565737051792,0.50199203187251,0.49800796812749,0.23107569721115537,0.12749003984063745,0.10358565737051792,0.2549800796812749,0.24701195219123506,0.23505976095617526
1741,Mjav1s07388g047891,-0.35415512465373983,0.21745152354570635,0.5180055401662049,0.2936288088642659,0.11495844875346262,0.5180055401662049,0.481994459833795,0.2922437673130194,0.18282548476454294,0.10941828254847645,0.3185595567867036,0.19113573407202217,0.23822714681440443
1742,Mjav1s00074g001484,-0.3065104166666671,0.4114583333333333,0.5104166666666666,0.3541666666666667,0.0625,0.5104166666666666,0.48958333333333337,0.10416666666666667,0.05989583333333333,0.044270833333333336,0.22135416666666663,0.2578125,0.3098958333333333
1743,Mjav1s00746g009513,-0.2980716253443517,0.2809917355371901,0.4889807162534435,0.2933884297520661,0.13085399449035812,0.4889807162534435,0.5110192837465565,0.209366391184573,0.11707988980716254,0.09228650137741047,0.3278236914600551,0.23829201101928374,0.2672176308539945
1744,Mjav1s07464g048187,-0.2007633587786258,0.3893129770992366,0.5725190839694657,0.33587786259541985,0.07633587786259542,0.5725190839694657,0.4274809160305344,0.19083969465648856,0.11450381679389313,0.07633587786259542,0.2519083969465649,0.29007633587786263,0.29770992366412213
1745,Mjav1s07483g048275,-0.044401544401544486,0.2857142857142857,0.5540540540540541,0.3513513513513513,0.07142857142857142,0.5540540540540541,0.44594594594594594,0.2606177606177606,0.1312741312741313,0.12934362934362936,0.3127413127413127,0.19691119691119693,0.3146718146718147
1746,Mjav1s07529g048454,-0.3535836177474407,0.21843003412969283,0.5051194539249146,0.30375426621160406,0.10921501706484642,0.5051194539249146,0.4948805460750853,0.2764505119453925,0.12286689419795221,0.15358361774744028,0.33447098976109213,0.15699658703071673,0.30716723549488056
1747,Mjav1s07540g048508,-0.627972027972028,0.2097902097902098,0.46853146853146854,0.23076923076923078,0.07692307692307693,0.46853146853146854,0.5314685314685315,0.2097902097902098,0.1258741258741259,0.08391608391608392,0.30069930069930073,0.32867132867132864,0.2027972027972028
1748,Mjav1s07543g048517,-0.2177570093457944,0.18691588785046728,0.5420560747663551,0.27102803738317754,0.18691588785046728,0.5420560747663551,0.4579439252336448,0.22429906542056074,0.14953271028037382,0.07476635514018691,0.3831775700934579,0.2616822429906542,0.2523364485981308
1749,Mjav1s07543g048518,-0.2281582952815834,0.2374429223744292,0.4901065449010654,0.2952815829528158,0.1111111111111111,0.4901065449010654,0.5098934550989345,0.2770167427701674,0.1415525114155251,0.1354642313546423,0.3363774733637747,0.1933028919330289,0.2754946727549467
1750,Mjav1s07556g048556,-0.35642857142857176,0.23809523809523808,0.5190476190476191,0.2904761904761905,0.13095238095238096,0.5190476190476191,0.4809523809523809,0.2952380952380952,0.15000000000000002,0.14523809523809522,0.3238095238095238,0.19523809523809524,0.2833333333333333
1751,Mjav1s07603g048744,-0.49102564102564106,0.17948717948717946,0.5,0.28205128205128205,0.14102564102564102,0.5,0.49999999999999994,0.3076923076923077,0.1794871794871795,0.1282051282051282,0.3717948717948718,0.14102564102564102,0.28205128205128205
1752,Mjav1s00766g009697,-0.159776536312849,0.26256983240223464,0.5586592178770949,0.29050279329608936,0.1452513966480447,0.5586592178770949,0.4413407821229051,0.2793296089385475,0.1899441340782123,0.0893854748603352,0.329608938547486,0.2122905027932961,0.2737430167597765
1753,Mjav1s07806g049557,-0.3954022988505751,0.24904214559386972,0.5019157088122604,0.3256704980842912,0.06896551724137931,0.5019157088122604,0.4980842911877395,0.3218390804597701,0.17624521072796936,0.14559386973180077,0.2950191570881226,0.1417624521072797,0.29118773946360155
1754,Mjav1s00781g009838,-0.05843621399176946,0.23045267489711935,0.5432098765432098,0.32510288065843623,0.09465020576131687,0.5432098765432098,0.45679012345679015,0.2551440329218107,0.13580246913580246,0.11934156378600824,0.345679012345679,0.23868312757201648,0.25102880658436216
1755,Mjav1s00781g009839,-0.5124223602484476,0.22981366459627328,0.4472049689440994,0.2919254658385093,0.062111801242236024,0.4472049689440994,0.5527950310559006,0.31055900621118016,0.12422360248447205,0.18633540372670807,0.31055900621118016,0.2422360248447205,0.2795031055900621
1756,Mjav1s07810g049567,-0.14884696016771506,0.21593291404612158,0.5178197064989518,0.29350104821802936,0.12578616352201258,0.5178197064989518,0.4821802935010482,0.24737945492662472,0.1278825995807128,0.11949685534591195,0.37106918238993714,0.24737945492662475,0.24947589098532494
1757,Mjav1s00783g009857,-0.32095375722543396,0.24277456647398843,0.5158959537572254,0.26445086705202314,0.12572254335260113,0.5158959537572254,0.4841040462427746,0.22254335260115607,0.11416184971098264,0.10838150289017341,0.34104046242774566,0.27023121387283233,0.23121387283236994
1758,Mjav1s07833g049644,-1.2992125984251952,0.24934383202099736,0.4068241469816273,0.17060367454068243,0.12073490813648294,0.4068241469816273,0.5931758530183727,0.4015748031496063,0.22572178477690288,0.1758530183727034,0.20997375328083986,0.26771653543307083,0.2152230971128609
